,date,open,high,low,close,volume,dividends,stock_splits,ticker,capital_gains
202,2022-03-18 00:00:00-04:00,157.12047215929823,161.00663805311925,156.3863100625295,160.51719665527344,123511700,0.0,0.0,AAPL,
203,2022-03-21 00:00:00-04:00,160.0571133745572,162.8371517415441,159.5676719986422,161.88763427734375,95811400,0.0,0.0,AAPL,
204,2022-03-22 00:00:00-04:00,162.01484532225444,165.8422796739602,161.42752475473955,165.2549591064453,81532000,0.0,0.0,AAPL,
205,2022-03-23 00:00:00-04:00,164.44251031244588,168.99430889731204,164.1096788423283,166.61563110351562,98062700,0.0,0.0,AAPL,
206,2022-03-24 00:00:00-04:00,167.44765777264146,170.46261801995993,166.61561651162776,170.39410400390625,90131400,0.0,0.0,AAPL,
207,2022-03-25 00:00:00-04:00,170.20813758146855,171.57856745870845,169.10199529276142,171.0303955078125,80546200,0.0,0.0,AAPL,
208,2022-03-28 00:00:00-04:00,168.53419473681177,172.01901397467847,168.36778650765086,171.8917694091797,90371900,0.0,0.0,AAPL,
209,2022-03-29 00:00:00-04:00,172.95877935054617,175.22977935165113,172.6161644453855,175.18084716796875,100589400,0.0,0.0,AAPL,
210,2022-03-30 00:00:00-04:00,174.77950323773482,175.81711647524634,172.96856432856262,174.01597595214844,92633200,0.0,0.0,AAPL,
211,2022-03-31 00:00:00-04:00,174.08448573079536,174.27047582290578,170.7171270473916,170.92269897460938,103049300,0.0,0.0,AAPL,
212,2022-04-01 00:00:00-04:00,170.35495761395958,171.18701389593227,168.30909632537671,170.62904357910156,78751300,0.0,0.0,AAPL,
213,2022-04-04 00:00:00-04:00,170.88357292891146,174.720791608407,170.75631338866327,174.67184448242188,76468400,0.0,0.0,AAPL,
214,2022-04-05 00:00:00-04:00,173.7516811601631,174.53479031608524,170.73672061862993,171.3632049560547,73401800,0.0,0.0,AAPL,
215,2022-04-06 00:00:00-04:00,168.72020734548278,169.963392443072,166.5373033062765,168.20140075683594,89058800,0.0,0.0,AAPL,
216,2022-04-07 00:00:00-04:00,167.54556668896316,169.69910564386342,166.26323274049562,168.50486755371094,77594700,0.0,0.0,AAPL,
217,2022-04-08 00:00:00-04:00,168.15242159653383,168.15242159653383,165.62690315027555,166.49810791015625,76575500,0.0,0.0,AAPL,
218,2022-04-11 00:00:00-04:00,165.14731642594322,165.46055114101816,162.0050962053992,162.24981689453125,72246700,0.0,0.0,AAPL,
219,2022-04-12 00:00:00-04:00,164.4718899777678,166.2828141709391,163.12102695263263,164.11949157714844,79265200,0.0,0.0,AAPL,
220,2022-04-13 00:00:00-04:00,163.85514371182387,167.4280589196407,163.24824133176645,166.80157470703125,70618900,0.0,0.0,AAPL,
221,2022-04-14 00:00:00-04:00,167.01694559853848,167.65322825491936,161.55477886000992,161.79949951171875,75329400,0.0,0.0,AAPL,
222,2022-04-18 00:00:00-04:00,160.45844346214486,163.08185675186522,160.11584349387897,161.58416748046875,69023900,0.0,0.0,AAPL,
223,2022-04-19 00:00:00-04:00,161.53521398147984,164.2760883021938,160.44865367684753,163.8649444580078,67723800,0.0,0.0,AAPL,
224,2022-04-20 00:00:00-04:00,165.1962520760154,165.3137281661249,162.59243524088046,163.6985626220703,67929800,0.0,0.0,AAPL,
225,2022-04-21 00:00:00-04:00,165.34306268686478,167.90773030576432,162.40641490220864,162.9056396484375,87227800,0.0,0.0,AAPL,
226,2022-04-22 00:00:00-04:00,162.94482378114378,164.3250370614869,158.08955892864606,158.37342834472656,84882400,0.0,0.0,AAPL,
227,2022-04-25 00:00:00-04:00,157.71755627231695,159.72426854560663,155.113739965227,159.44039916992188,96046400,0.0,0.0,AAPL,
228,2022-04-26 00:00:00-04:00,158.82370741856425,158.91180327087787,153.41048764569481,153.48880004882812,95623200,0.0,0.0,AAPL,
229,2022-04-27 00:00:00-04:00,152.61759051221244,156.41564486229873,152.0987839265491,153.26365661621094,88063200,0.0,0.0,AAPL,
230,2022-04-28 00:00:00-04:00,155.88704759214835,161.0457628626786,155.57379800357486,160.18434143066406,130216800,0.0,0.0,AAPL,
231,2022-04-29 00:00:00-04:00,158.42235165998022,162.69028026576657,153.9292842451666,154.32083129882812,131747600,0.0,0.0,AAPL,
232,2022-05-02 00:00:00-04:00,153.4007554292991,154.888646776067,150.03339565275422,154.62435913085938,123055300,0.0,0.0,AAPL,
233,2022-05-03 00:00:00-04:00,154.81025192073247,157.31620351399488,153.0189101995976,156.11216735839844,88966500,0.0,0.0,AAPL,
234,2022-05-04 00:00:00-04:00,156.29818841895514,162.964376768375,155.8968429541357,162.51409912109375,108256500,0.0,0.0,AAPL,
235,2022-05-05 00:00:00-04:00,160.38993331507154,160.61507214954577,151.67786848905013,153.45944213867188,130525300,0.0,0.0,AAPL,
236,2022-05-06 00:00:00-04:00,152.93987884779835,156.302387766656,151.14588956385867,154.1848907470703,116124600,0.23,0.0,AAPL,
237,2022-05-09 00:00:00-04:00,151.8811126841976,152.76341048572758,148.50882129057032,149.06759643554688,131577900,0.0,0.0,AAPL,
238,2022-05-10 00:00:00-04:00,152.45950928453797,153.65550196924158,149.92046680625165,151.46937561035156,115366700,0.0,0.0,AAPL,
239,2022-05-11 00:00:00-04:00,150.47929830193112,152.39092157530175,142.9406261760487,143.61705017089844,142689800,0.0,0.0,AAPL,
240,2022-05-12 00:00:00-04:00,139.96043637411066,143.32293029647687,136.0685607235715,139.7545623779297,182602000,0.0,0.0,AAPL,
241,2022-05-13 00:00:00-04:00,141.74456868725608,145.18550397266762,140.29369821646105,144.21498107910156,113990900,0.0,0.0,AAPL,
242,2022-05-16 00:00:00-04:00,142.68570084334092,144.61693408926746,141.34265112461745,142.67588806152344,86643800,0.0,0.0,AAPL,
243,2022-05-17 00:00:00-04:00,145.93054340694096,146.82263885480765,143.79343645262884,146.30307006835938,78336300,0.0,0.0,AAPL,
244,2022-05-18 00:00:00-04:00,143.96011558077154,144.46007380411618,137.14687404841018,138.0487823486328,109742900,0.0,0.0,AAPL,
245,2022-05-19 00:00:00-04:00,137.12729010884627,138.87226008655338,133.91183880440775,134.64707946777344,136095600,0.0,0.0,AAPL,
246,2022-05-20 00:00:00-04:00,136.3528207232791,137.93113785871375,130.00034593006458,134.88233947753906,137426100,0.0,0.0,AAPL,
247,2022-05-23 00:00:00-04:00,135.07841705772444,140.44077384848245,134.94117272312687,140.29373168945312,117726300,0.0,0.0,AAPL,
248,2022-05-24 00:00:00-04:00,138.03898075989613,139.17615657107172,134.62746828487894,137.59783935546875,104132700,0.0,0.0,AAPL,
249,2022-05-25 00:00:00-04:00,135.70580258630076,138.99968110716551,135.61757730341805,137.7546844482422,92482700,0.0,0.0,AAPL,
250,2022-05-26 00:00:00-04:00,134.68631051667606,141.4995389264538,134.44123025043575,140.9505615234375,90601500,0.0,0.0,AAPL,
251,2022-05-27 00:00:00-04:00,142.5288570634857,146.73442720207444,142.40141055796454,146.69522094726562,90978500,0.0,0.0,AAPL,
252,2022-05-31 00:00:00-04:00,146.1364342695409,147.69514080945274,143.9503080341332,145.91094970703125,103718400,0.0,0.0,AAPL,
253,2022-06-01 00:00:00-04:00,146.95009283292427,148.75389460714223,144.7737792988703,145.7835235595703,74286600,0.0,0.0,AAPL,
254,2022-06-02 00:00:00-04:00,144.9208398093746,148.2931460840145,143.96992734384497,148.2343292236328,72348100,0.0,0.0,AAPL,
255,2022-06-03 00:00:00-04:00,144.00911981753086,145.05807025566116,141.61714962601158,142.51904296875,88570300,0.0,0.0,AAPL,
256,2022-06-06 00:00:00-04:00,144.13656879270374,145.6462712304333,142.0484806619193,143.2640838623047,71598400,0.0,0.0,AAPL,
257,2022-06-07 00:00:00-04:00,141.50932395629872,146.06781003090646,141.26424373812605,145.7835235595703,67808200,0.0,0.0,AAPL,
258,2022-06-08 00:00:00-04:00,145.656118913957,146.92072662137116,144.55816400776706,145.04832458496094,53950200,0.0,0.0,AAPL,
259,2022-06-09 00:00:00-04:00,144.18557316361037,145.03844740252498,139.72511089989996,139.83294677734375,69473000,0.0,0.0,AAPL,
260,2022-06-10 00:00:00-04:00,137.51940103001422,137.98995082700978,134.36276684809005,134.431396484375,91437900,0.0,0.0,AAPL,
261,2022-06-13 00:00:00-04:00,130.25523715092532,132.53938671229503,128.85338540144875,129.28472900390625,122207100,0.0,0.0,AAPL,
262,2022-06-14 00:00:00-04:00,130.51009821175379,131.25513655089347,128.89256009857948,130.14736938476562,84784300,0.0,0.0,AAPL,
263,2022-06-15 00:00:00-04:00,131.64728162043858,134.63726323315953,129.5592083618082,132.7648468017578,91533000,0.0,0.0,AAPL,
264,2022-06-16 00:00:00-04:00,129.48079421494845,129.784691319241,126.50061011925011,127.50054168701172,108123900,0.0,0.0,AAPL,
265,2022-06-17 00:00:00-04:00,127.5103548974603,130.4611156124141,127.25546187351353,128.9710235595703,134520300,0.0,0.0,AAPL,
266,2022-06-21 00:00:00-04:00,130.7943843000857,134.36275100339577,130.696361206463,133.1961669921875,81000500,0.0,0.0,AAPL,
267,2022-06-22 00:00:00-04:00,132.137409257049,135.04896268342907,131.27473728669952,132.6864013671875,73409200,0.0,0.0,AAPL,
268,2022-06-23 00:00:00-04:00,134.1275183400123,135.86267563561398,132.96093402675356,135.54898071289062,72433800,0.0,0.0,AAPL,
269,2022-06-24 00:00:00-04:00,137.14690930909833,139.1173641987572,137.01947774401722,138.87228393554688,89116800,0.0,0.0,AAPL,
270,2022-06-27 00:00:00-04:00,139.8918112487565,140.666273257268,138.1958600157244,138.87228393554688,70207900,0.0,0.0,AAPL,
271,2022-06-28 00:00:00-04:00,139.3330131628478,140.59762053174873,134.61767206581916,134.7353057861328,67083400,0.0,0.0,AAPL,
272,2022-06-29 00:00:00-04:00,134.75493953918553,137.90176176618252,133.9804775247322,136.49009704589844,66242400,0.0,0.0,AAPL,
273,2022-06-30 00:00:00-04:00,134.5490488814723,135.64700354645933,131.13753620204082,134.02947998046875,98964500,0.0,0.0,AAPL,
274,2022-07-01 00:00:00-04:00,133.36284196732555,136.3038045198631,132.9903302157903,136.1959686279297,71051600,0.0,0.0,AAPL,
275,2022-07-05 00:00:00-04:00,135.05883599741875,138.82326526029516,134.23535494237336,138.7742462158203,73353800,0.0,0.0,AAPL,
276,2022-07-06 00:00:00-04:00,138.5683262727769,141.28380363283725,138.30363551574916,140.107421875,74064300,0.0,0.0,AAPL,
277,2022-07-07 00:00:00-04:00,140.4701612232241,143.66601661315485,140.46036340026106,143.46995544433594,66253700,0.0,0.0,AAPL,
278,2022-07-08 00:00:00-04:00,142.4013924960781,144.646335480772,142.14651447587394,144.1463623046875,64547800,0.0,0.0,AAPL,
279,2022-07-11 00:00:00-04:00,142.80336382609462,143.75427642973983,140.95055766241197,142.01910400390625,63141600,0.0,0.0,AAPL,
280,2022-07-12 00:00:00-04:00,142.89154019342988,145.5286052761855,142.19552087150592,142.9895782470703,77588800,0.0,0.0,AAPL,
281,2022-07-13 00:00:00-04:00,140.17610485424197,143.56800712971256,139.3232154144063,142.6269073486328,71185600,0.0,0.0,AAPL,
282,2022-07-14 00:00:00-04:00,141.24462523992875,146.0187828364424,140.43095716603992,145.54823303222656,78140700,0.0,0.0,AAPL,
283,2022-07-15 00:00:00-04:00,146.83245817528143,147.8912065060331,145.2835494113212,147.21478271484375,76259900,0.0,0.0,AAPL,
284,2022-07-18 00:00:00-04:00,147.77358792071823,148.58725611818477,143.8130828380742,144.17581176757812,81420900,0.0,0.0,AAPL,
285,2022-07-19 00:00:00-04:00,145.0090823866063,148.25394254490203,144.01896354895925,148.02847290039062,82982400,0.0,0.0,AAPL,
286,2022-07-20 00:00:00-04:00,148.14609070693865,150.6949310490213,147.41085002655058,150.02830505371094,64823400,0.0,0.0,AAPL,
287,2022-07-21 00:00:00-04:00,151.45958316742,152.50853373902038,148.94996398855773,152.29286193847656,65086600,0.0,0.0,AAPL,
288,2022-07-22 00:00:00-04:00,152.33206789895848,153.20455292364784,150.3910366563313,151.05764770507812,66675400,0.0,0.0,AAPL,
289,2022-07-25 00:00:00-04:00,150.97920113195147,151.9889303599999,149.28325033510924,149.9400634765625,53623900,0.0,0.0,AAPL,
290,2022-07-26 00:00:00-04:00,149.26369983929843,150.0773682265717,147.8324392706601,148.61669921875,55138700,0.0,0.0,AAPL,
291,2022-07-27 00:00:00-04:00,149.5773707705413,154.2338952339947,149.1656377708993,153.7045135498047,78620700,0.0,0.0,AAPL,
292,2022-07-28 00:00:00-04:00,153.8907653704556,154.53778073211737,151.37134852302864,154.2534942626953,81378700,0.0,0.0,AAPL,
293,2022-07-29 00:00:00-04:00,158.06695385906744,160.40992030893383,156.36119003723385,159.31195068359375,101786900,0.0,0.0,AAPL,
294,2022-08-01 00:00:00-04:00,157.84147403635484,160.37070393464464,157.72384030664722,158.33163452148438,67829400,0.0,0.0,AAPL,
295,2022-08-02 00:00:00-04:00,156.94935473605096,159.21389322725332,156.4886027966237,156.86111450195312,59907000,0.0,0.0,AAPL,
296,2022-08-03 00:00:00-04:00,157.67482654904526,163.31167231688755,157.58660124880873,162.86073303222656,82507500,0.0,0.0,AAPL,
297,2022-08-04 00:00:00-04:00,162.74307352499065,163.89986001020398,161.19416464799912,162.54701232910156,55474100,0.0,0.0,AAPL,
298,2022-08-05 00:00:00-04:00,160.22044287042655,162.81208464474912,160.0142829089203,162.3212432861328,56697000,0.23,0.0,AAPL,
299,2022-08-08 00:00:00-04:00,163.32253000929188,164.73615535552312,161.1922805564501,161.85000610351562,60276900,0.0,0.0,AAPL,
300,2022-08-09 00:00:00-04:00,161.01557009848563,162.78260161908204,160.2596703687026,161.89907836914062,63135500,0.0,0.0,AAPL,
301,2022-08-10 00:00:00-04:00,164.60851631297595,166.23811287684435,163.8428051524665,166.13995361328125,70170500,0.0,0.0,AAPL,
302,2022-08-11 00:00:00-04:00,166.94495103045548,167.85792369494868,165.10920924668594,165.40371704101562,57149200,0.0,0.0,AAPL,
303,2022-08-12 00:00:00-04:00,166.70935086886797,169.01629605421468,166.29703098384923,168.9475860595703,68039400,0.0,0.0,AAPL,
304,2022-08-15 00:00:00-04:00,168.37821564106778,170.21395743937939,168.21133138479297,170.0176239013672,54091700,0.0,0.0,AAPL,
305,2022-08-16 00:00:00-04:00,169.61512926108554,170.52810192661653,168.51564947224608,169.8605499267578,56377100,0.0,0.0,AAPL,
306,2022-08-17 00:00:00-04:00,169.6052979143018,172.92337473871223,169.40896440067246,171.35269165039062,79542000,0.0,0.0,AAPL,
307,2022-08-18 00:00:00-04:00,170.56735491708034,171.6962839363271,169.94889007422466,170.96002197265625,62290100,0.0,0.0,AAPL,
308,2022-08-19 00:00:00-04:00,169.86053968443733,170.55754092380556,168.1720444080825,168.37820434570312,70346300,0.0,0.0,AAPL,
309,2022-08-22 00:00:00-04:00,166.58171149389958,166.74859572706774,164.0784180378036,164.50054931640625,69026800,0.0,0.0,AAPL,
310,2022-08-23 00:00:00-04:00,164.0195474098714,165.61969500518398,163.597416059393,164.1667938232422,54147100,0.0,0.0,AAPL,
311,2022-08-24 00:00:00-04:00,164.2551587296091,165.03068148199358,163.20475103663767,164.4613037109375,53841500,0.0,0.0,AAPL,
312,2022-08-25 00:00:00-04:00,165.68839353539587,167.0234825149317,165.26627719342727,166.91549682617188,51218200,0.0,0.0,AAPL,
313,2022-08-26 00:00:00-04:00,167.44561591056575,167.91681938586046,160.56401098389765,160.62290954589844,78961000,0.0,0.0,AAPL,
314,2022-08-29 00:00:00-04:00,158.19815240165843,159.91609703205498,156.89252766433086,158.4239501953125,73314000,0.0,0.0,AAPL,
315,2022-08-30 00:00:00-04:00,159.16019500251252,159.58231130465205,154.8309714061125,155.99917602539062,77906200,0.0,0.0,AAPL,
316,2022-08-31 00:00:00-04:00,157.37351363125413,157.63857209111154,154.261582013457,154.34011840820312,87991100,0.0,0.0,AAPL,
317,2022-09-01 00:00:00-04:00,153.77080653335557,155.51820087060912,151.8368900512336,155.06663513183594,74229900,0.0,0.0,AAPL,
318,2022-09-02 00:00:00-04:00,156.82379496598037,157.42262194968552,152.13135334781393,152.95596313476562,76957800,0.0,0.0,AAPL,
319,2022-09-06 00:00:00-04:00,153.60389928231007,154.21253778677115,150.87482246778544,151.69943237304688,73714800,0.0,0.0,AAPL,
320,2022-09-07 00:00:00-04:00,151.9841081371773,153.80021196934476,150.79626559392008,153.1032257080078,87449600,0.0,0.0,AAPL,
321,2022-09-08 00:00:00-04:00,151.80738719524012,153.49588236025656,149.88328282837716,151.6306915283203,84923800,0.0,0.0,AAPL,
322,2022-09-09 00:00:00-04:00,152.62217501880943,154.92913481819144,151.91536244109605,154.48736572265625,68028800,0.0,0.0,AAPL,
323,2022-09-12 00:00:00-04:00,156.6667134786447,161.2511691580026,156.38203213199495,160.43637084960938,104956000,0.0,0.0,AAPL,
324,2022-09-13 00:00:00-04:00,156.97105902298662,157.59933535695706,150.56067213786505,151.02206420898438,122656600,0.0,0.0,AAPL,
325,2022-09-14 00:00:00-04:00,151.95465448242936,154.22235404144755,150.79627611743592,152.4651336669922,87965400,0.0,0.0,AAPL,
326,2022-09-15 00:00:00-04:00,151.8172302065752,152.3964344091801,148.6071384221947,149.57899475097656,90481100,0.0,0.0,AAPL,
327,2022-09-16 00:00:00-04:00,148.4402735640134,148.57770856682728,145.65228282518723,147.93960571289062,162278800,0.0,0.0,AAPL,
328,2022-09-19 00:00:00-04:00,146.57501740526791,151.7288507316376,146.36887246061372,151.6503143310547,81474200,0.0,0.0,AAPL,
329,2022-09-20 00:00:00-04:00,150.59011171978128,155.18439428665013,150.27598106267698,154.0260009765625,107689800,0.0,0.0,AAPL,
330,2022-09-21 00:00:00-04:00,154.45795295017905,155.8323177224437,150.78646922639234,150.90426635742188,101696800,0.0,0.0,AAPL,
331,2022-09-22 00:00:00-04:00,149.58880860884872,151.64052177438083,148.14573389948876,149.9422149658203,86652500,0.0,0.0,AAPL,
332,2022-09-23 00:00:00-04:00,148.4206031759059,148.69547312127722,145.83877299693037,147.6745147705078,96029900,0.0,0.0,AAPL,
333,2022-09-26 00:00:00-04:00,146.91864756165486,150.95336436223522,146.89900971197227,148.00831604003906,93339400,0.0,0.0,AAPL,
334,2022-09-27 00:00:00-04:00,149.9421927062511,151.88591989139582,147.20329010150107,148.98013305664062,84442700,0.0,0.0,AAPL,
335,2022-09-28 00:00:00-04:00,144.93562286555536,147.8806707549768,142.1869085062377,147.09532165527344,146691400,0.0,0.0,AAPL,
336,2022-09-29 00:00:00-04:00,143.42383363893248,144.03247205665744,138.1031007730531,139.87013244628906,128138200,0.0,0.0,AAPL,
337,2022-09-30 00:00:00-04:00,138.69213315187477,140.4788028880648,135.47221503631138,135.66854858398438,124925300,0.0,0.0,AAPL,
338,2022-10-03 00:00:00-04:00,135.67838796700266,140.44936703001858,135.16790871082608,139.84071350097656,114311700,0.0,0.0,AAPL,
339,2022-10-04 00:00:00-04:00,142.3734205948832,143.54162523892447,141.61752082886468,143.423828125,87830100,0.0,0.0,AAPL,
340,2022-10-05 00:00:00-04:00,141.43101553965928,144.6803824609242,140.39041942925496,143.71832275390625,79471000,0.0,0.0,AAPL,
341,2022-10-06 00:00:00-04:00,143.13912691743977,144.8374334955695,142.5599378213271,142.76608276367188,68402200,0.0,0.0,AAPL,
342,2022-10-07 00:00:00-04:00,139.9290609248713,140.47881588020488,136.89566464180587,137.52394104003906,85925600,0.0,0.0,AAPL,
343,2022-10-10 00:00:00-04:00,137.847900390625,139.29097534068862,136.03179615324555,137.847900390625,74899000,0.0,0.0,AAPL,
344,2022-10-11 00:00:00-04:00,137.33739611427865,138.76084793369003,135.68817645989057,136.4342498779297,77033700,0.0,0.0,AAPL,
345,2022-10-12 00:00:00-04:00,136.58149154588781,137.78895683135124,135.6292583188671,135.8059539794922,70433700,0.0,0.0,AAPL,
346,2022-10-13 00:00:00-04:00,132.5173428390662,140.9598044199806,131.90868942611982,140.3708038330078,113224000,0.0,0.0,AAPL,
347,2022-10-14 00:00:00-04:00,141.66658426591152,141.87274416009623,135.6586927916983,135.84521484375,88598000,0.0,0.0,AAPL,
348,2022-10-17 00:00:00-04:00,138.48597103526853,140.282437004532,137.7006219624551,139.80142211914062,85250900,0.0,0.0,AAPL,
349,2022-10-18 00:00:00-04:00,142.82500010106065,144.0128276023933,138.03438444661543,141.1168670654297,99136600,0.0,0.0,AAPL,
350,2022-10-19 00:00:00-04:00,139.09461918905455,142.29489928414645,138.90809708603376,141.22486877441406,61758300,0.0,0.0,AAPL,
351,2022-10-20 00:00:00-04:00,140.40025572638473,143.21768011702426,140.0370229627389,140.7634735107422,64522000,0.0,0.0,AAPL,
352,2022-10-21 00:00:00-04:00,140.2530052619691,145.14179598739213,140.03703386545854,144.57241821289062,86548600,0.0,0.0,AAPL,
