Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,ticker,Capital Gains
2021-07-12 04:00:00+00:00,408.0147135517589,409.8138402584851,407.5836837997048,409.5608215332031,52889600,0.0,0.0,SPY,0.0
2021-07-13 04:00:00+00:00,408.7736811446095,410.27294851905754,407.9022421705888,408.16461181640625,52911300,0.0,0.0,SPY,0.0
2021-07-14 04:00:00+00:00,409.8606497735151,410.3479281135863,407.5274329705168,408.773681640625,64130400,0.0,0.0,SPY,0.0
2021-07-15 04:00:00+00:00,407.4336919439351,408.1083607813638,405.4752849871555,407.3774719238281,55126400,0.0,0.0,SPY,0.0
2021-07-16 04:00:00+00:00,408.5581723921477,408.60501287947545,403.78864977864345,404.18218994140625,75874700,0.0,0.0,SPY,0.0
2021-07-19 04:00:00+00:00,399.3564143570751,404.24775614946304,395.4021110031052,398.2132263183594,147987000,0.0,0.0,SPY,0.0
2021-07-20 04:00:00+00:00,398.8785584072042,405.1942176052661,398.0820699298473,403.9198303222656,99608200,0.0,0.0,SPY,0.0
2021-07-21 04:00:00+00:00,405.1192771499837,407.3307031828911,403.8730283565818,407.1901245117187,64724400,0.0,0.0,SPY,0.0
2021-07-22 04:00:00+00:00,407.3682081680868,408.286516417738,406.38432894043746,408.0428771972656,47878500,0.0,0.0,SPY,0.0
2021-07-23 04:00:00+00:00,409.97316793833465,412.57813441994017,409.2891479785124,412.2408142089844,63766600,0.0,0.0,SPY,0.0
2021-07-26 04:00:00+00:00,411.6503882088871,413.26209560038063,411.6035477215418,413.2527160644531,43719200,0.0,0.0,SPY,0.0
2021-07-27 04:00:00+00:00,412.2126221686252,412.24073218061153,408.53941855758904,411.3692932128906,67397100,0.0,0.0,SPY,0.0
2021-07-28 04:00:00+00:00,411.9971110612924,412.57807039855686,409.77633422865034,411.20062255859375,52472400,0.0,0.0,SPY,0.0
2021-07-29 04:00:00+00:00,412.128337413364,413.9836556005954,412.1189578762892,412.9060668945313,47435300,0.0,0.0,SPY,0.0
2021-07-30 04:00:00+00:00,410.33855849930256,412.3531856804309,410.207359374989,410.9007873535156,68951200,0.0,0.0,SPY,0.0
2021-08-02 04:00:00+00:00,412.6154601774068,413.1683093677741,409.6825255909056,410.0386047363281,58783300,0.0,0.0,SPY,0.0
2021-08-03 04:00:00+00:00,410.83517582420905,413.49636182074306,408.6425090931806,413.3745422363281,58053900,0.0,0.0,SPY,0.0
2021-08-04 04:00:00+00:00,412.090805913224,413.346434118997,411.10692688961086,411.3411865234375,46732200,0.0,0.0,SPY,0.0
2021-08-05 04:00:00+00:00,412.5030891792091,414.0304665079831,412.1844995210822,413.9461364746094,38969700,0.0,0.0,SPY,0.0
2021-08-06 04:00:00+00:00,414.2647578157139,415.0518667835452,413.983629086822,414.6301879882813,46930000,0.0,0.0,SPY,0.0
2021-08-09 04:00:00+00:00,414.60208735027624,414.920677039973,413.5244986888596,414.2928771972656,41222600,0.0,0.0,SPY,0.0
2021-08-10 04:00:00+00:00,414.742597463298,415.5203554334606,414.0585776586694,414.8081970214844,43339300,0.0,0.0,SPY,0.0
2021-08-11 04:00:00+00:00,415.8764482884493,415.93266831269824,414.75199061117655,415.8389587402344,44034300,0.0,0.0,SPY,0.0
2021-08-12 04:00:00+00:00,415.68899640806853,417.2257532062454,414.78944749477773,417.0851745605469,38909400,0.0,0.0,SPY,0.0
2021-08-13 04:00:00+00:00,417.5350300442432,417.86299927638066,417.0477802625369,417.8442687988281,39470300,0.0,0.0,SPY,0.0
2021-08-16 04:00:00+00:00,416.5418093350096,418.9593565822655,414.98632167204744,418.82818603515625,73740000,0.0,0.0,SPY,0.0
2021-08-17 04:00:00+00:00,416.2700016386988,416.9446705471954,413.0934557834653,416.0826110839844,92673900,0.0,0.0,SPY,0.0
2021-08-18 04:00:00+00:00,415.0706612048445,416.63552844125934,411.28504538533383,411.5286560058594,89351900,0.0,0.0,SPY,0.0
2021-08-19 04:00:00+00:00,408.80177618265736,413.36517769933806,408.6612261268582,412.1657409667969,92812200,0.0,0.0,SPY,0.0
2021-08-20 04:00:00+00:00,412.51246706573465,415.7733427277286,412.02518874666305,415.44537353515625,72008700,0.0,0.0,SPY,0.0
2021-08-23 04:00:00+00:00,417.1321276721808,420.00884318252696,415.5204200549457,419.0999145507813,54973000,0.0,0.0,SPY,0.0
2021-08-24 04:00:00+00:00,419.76519775390625,420.2993166380276,419.2498379439889,419.76519775390625,38744700,0.0,0.0,SPY,0.0
2021-08-25 04:00:00+00:00,419.952566221922,421.1613253238744,419.57772793688787,420.6459655761719,40529700,0.0,0.0,SPY,0.0
2021-08-26 04:00:00+00:00,420.3648288832704,420.599088508897,418.06910170981706,418.1628112792969,57829600,0.0,0.0,SPY,0.0
2021-08-27 04:00:00+00:00,418.9687063675384,422.2764515773078,418.9124863376052,421.9016418457031,77235100,0.0,0.0,SPY,0.0
2021-08-30 04:00:00+00:00,422.5762802722132,424.5440669661629,422.33264109600447,423.7569580078125,48357400,0.0,0.0,SPY,0.0
2021-08-31 04:00:00+00:00,423.66320814660753,424.0005282697617,422.5293996044798,423.1290893554687,59300200,0.0,0.0,SPY,0.0
2021-09-01 04:00:00+00:00,424.06613178350335,424.5814915085135,423.1197137689136,423.3539733886719,48721400,0.0,0.0,SPY,0.0
2021-09-02 04:00:00+00:00,424.77831372503533,425.4623335511139,423.45708596482183,424.656494140625,42501000,0.0,0.0,SPY,0.0
2021-09-03 04:00:00+00:00,423.52271669627993,425.068824666954,423.11976836523195,424.5534362792969,47170500,0.0,0.0,SPY,0.0
2021-09-07 04:00:00+00:00,424.20675973967593,424.3004693240175,422.3607924531319,423.0354614257813,51671500,0.0,0.0,SPY,0.0
2021-09-08 04:00:00+00:00,422.5013500889307,423.23223905655976,420.5991342695839,422.52008056640625,56181900,0.0,0.0,SPY,0.0
2021-09-09 04:00:00+00:00,422.3233164530745,424.0755740928611,420.4679696953391,420.7116088867187,57970400,0.0,0.0,SPY,0.0
2021-09-10 04:00:00+00:00,422.64189201792766,423.06354222411983,417.27265062322766,417.39447021484375,89948200,0.0,0.0,SPY,0.0
2021-09-13 04:00:00+00:00,420.3929721292917,420.65534176904265,416.1481602138,418.462646484375,83738600,0.0,0.0,SPY,0.0
2021-09-14 04:00:00+00:00,419.9057224766755,420.11187210742554,415.3142391694053,416.2044372558594,78197100,0.0,0.0,SPY,0.0
2021-09-15 04:00:00+00:00,416.62615281267944,420.17753758290735,415.5204539816399,419.680908203125,78792200,0.0,0.0,SPY,0.0
2021-09-16 04:00:00+00:00,419.1561445636368,420.1306441908273,416.063899796155,419.0155944824219,77786700,0.0,0.0,SPY,0.0
2021-09-17 04:00:00+00:00,418.2429215908372,418.6659226939103,414.5767399042765,414.9339599609375,118425000,1.428,0.0,SPY,0.0
2021-09-20 04:00:00+00:00,408.8048589294982,410.3841202455259,403.145796182089,408.0152282714844,166445500,0.0,0.0,SPY,0.0
2021-09-21 04:00:00+00:00,410.3558416937555,411.6531020580182,407.10330988661246,407.6297302246094,92526100,0.0,0.0,SPY,0.0
2021-09-22 04:00:00+00:00,409.9047298245333,413.6461020839544,407.74264772094614,411.606201171875,102350100,0.0,0.0,SPY,0.0
2021-09-23 04:00:00+00:00,413.4768249344985,418.2146371474795,413.2418148065021,416.6071472167969,76396000,0.0,0.0,SPY,0.0
2021-09-24 04:00:00+00:00,414.97146438680744,418.0078054106592,414.7552447526697,417.2933654785156,62094800,0.0,0.0,SPY,0.0
2021-09-27 04:00:00+00:00,416.2593086333386,417.4249496091947,415.4038683828205,416.0995178222656,61371100,0.0,0.0,SPY,0.0
2021-09-28 04:00:00+00:00,413.3263673075447,413.65538718631905,406.9810945839563,407.7143249511719,130436300,0.0,0.0,SPY,0.0
2021-09-29 04:00:00+00:00,409.0961944642292,410.83527498638745,407.83654373845025,408.4005737304687,82329200,0.0,0.0,SPY,0.0
2021-09-30 04:00:00+00:00,409.8764821735044,410.5815126064566,403.0705975741562,403.4090270996094,140506000,0.0,0.0,SPY,0.0
2021-10-01 04:00:00+00:00,405.1386734490561,409.8858665977476,401.61352150069314,408.20318603515625,129240100,0.0,0.0,SPY,0.0
2021-10-04 04:00:00+00:00,407.0375892196289,407.9400201839394,400.79570572105376,402.93902587890625,128570000,0.0,0.0,SPY,0.0
2021-10-05 04:00:00+00:00,404.4430607487151,409.3782739253751,403.6440491846088,407.131591796875,90682500,0.0,0.0,SPY,0.0
2021-10-06 04:00:00+00:00,403.53117578451554,409.0304184562949,401.90492407695274,408.8236083984375,113032200,0.0,0.0,SPY,0.0
2021-10-07 04:00:00+00:00,412.1043841974191,415.1970969045478,411.9257742006231,412.3581848144531,72437500,0.0,0.0,SPY,0.0
2021-10-08 04:00:00+00:00,413.1290911815468,413.5145113054979,410.9763899771433,411.606201171875,74557400,0.0,0.0,SPY,0.0
2021-10-11 04:00:00+00:00,410.9481526531211,413.8622842543227,408.56044149355773,408.6262512207031,65233300,0.0,0.0,SPY,0.0
2021-10-12 04:00:00+00:00,409.5474309242927,409.9516414282403,406.83070028385015,407.6203308105469,71181200,0.0,0.0,SPY,0.0
2021-10-13 04:00:00+00:00,408.6450632915193,409.9047143211053,405.665150493523,409.0868835449219,72974000,0.0,0.0,SPY,0.0
2021-10-14 04:00:00+00:00,412.7529748558683,416.1183359496485,412.2829546004723,415.9679260253906,70236800,0.0,0.0,SPY,0.0
2021-10-15 04:00:00+00:00,418.0830843417794,419.5025549212031,417.4626540624504,419.1359252929687,66260200,0.0,0.0,SPY,0.0
2021-10-18 04:00:00+00:00,417.3497471614719,420.7150792484789,416.6917073911921,420.3766784667969,62213200,0.0,0.0,SPY,0.0
2021-10-19 04:00:00+00:00,422.0030022074686,423.6856540804755,421.39195292020696,423.619873046875,46996800,0.0,0.0,SPY,0.0
2021-10-20 04:00:00+00:00,424.0805321054758,425.5846028443024,423.9677318204224,425.2837829589844,49571600,0.0,0.0,SPY,0.0
2021-10-21 04:00:00+00:00,424.6821246218787,426.6186059313377,424.2497139854905,426.39300537109375,41305400,0.0,0.0,SPY,0.0
2021-10-22 04:00:00+00:00,425.9606119788899,427.40828257050583,424.0053114184127,425.9512023925781,58845100,0.0,0.0,SPY,0.0
2021-10-25 04:00:00+00:00,427.04163242690424,428.5644935725112,425.26497065295007,428.2354736328125,45214500,0.0,0.0,SPY,0.0
2021-10-26 04:00:00+00:00,429.7865499138608,430.99918156529145,428.2448696453988,428.6208801269531,56075100,0.0,0.0,SPY,0.0
2021-10-27 04:00:00+00:00,429.0815877462607,429.7490086087516,426.64685709508495,426.7220764160156,72438000,0.0,0.0,SPY,0.0
2021-10-28 04:00:00+00:00,428.1508248045862,430.91454608380144,428.1414439075538,430.83935546875,51437900,0.0,0.0,SPY,0.0
2021-10-29 04:00:00+00:00,428.53625110147857,432.00500278448646,428.244840846289,431.7135925292969,70162400,0.0,0.0,SPY,0.0
2021-11-01 04:00:00+00:00,432.70062881424144,433.07666796283195,430.7265667229376,432.4562377929687,48433600,0.0,0.0,SPY,0.0
2021-11-02 04:00:00+00:00,432.6254811267831,434.514971891236,432.4938616741639,434.2047424316406,48908400,0.0,0.0,SPY,0.0
2021-11-03 04:00:00+00:00,433.6407307983925,437.2598929585616,433.198910555134,436.8556823730469,52509800,0.0,0.0,SPY,0.0
2021-11-04 04:00:00+00:00,437.4571962588007,438.9988763183504,437.1093858933005,438.9142761230469,52847100,0.0,0.0,SPY,0.0
2021-11-05 04:00:00+00:00,441.14228636490327,442.4301374982926,438.92380414430136,440.437255859375,66390600,0.0,0.0,SPY,0.0
2021-11-08 05:00:00+00:00,441.5370209098921,442.0352412122443,440.1269602027339,440.8131713867187,50405200,0.0,0.0,SPY,0.0
2021-11-09 05:00:00+00:00,441.17985167362065,441.4148618185051,437.9461097849906,439.3561706542969,51149100,0.0,0.0,SPY,0.0
2021-11-10 05:00:00+00:00,437.6640350330447,439.35612511347824,434.3363123816006,435.8215637207031,69429700,0.0,0.0,SPY,0.0
2021-11-11 05:00:00+00:00,437.31630732955944,437.3915266474943,435.9438559987734,435.962646484375,34848500,0.0,0.0,SPY,0.0
2021-11-12 05:00:00+00:00,437.23166509516153,439.8073670755041,436.2822149398842,439.2527465820313,53466700,0.0,0.0,SPY,0.0
2021-11-15 05:00:00+00:00,440.5406069013292,440.7003977259758,438.2751057858588,439.4031372070313,46980500,0.0,0.0,SPY,0.0
2021-11-16 05:00:00+00:00,439.1398906471806,442.2796223088453,439.0647000337654,441.1421813964844,48857500,0.0,0.0,SPY,0.0
2021-11-17 05:00:00+00:00,440.8790693905585,441.0576794109191,439.450217915438,440.0706481933594,47858300,0.0,0.0,SPY,0.0
2021-11-18 05:00:00+00:00,441.1046681881234,441.82851785332514,438.37855602360526,441.5653076171875,50625600,0.0,0.0,SPY,0.0
2021-11-19 05:00:00+00:00,441.45234473958817,442.70261449783385,440.408913698174,440.7755432128906,57315600,0.0,0.0,SPY,0.0
2021-11-22 05:00:00+00:00,442.6557009805207,445.1468026589416,439.3279494564215,439.5347595214844,72762000,0.0,0.0,SPY,0.0
2021-11-23 05:00:00+00:00,439.2057742084264,440.9730551422776,436.6018720507277,440.11761474609375,73206500,0.0,0.0,SPY,0.0
2021-11-24 05:00:00+00:00,438.11523084811967,441.4147818647302,437.2974002820981,441.2925720214844,61858800,0.0,0.0,SPY,0.0
2021-11-26 05:00:00+00:00,434.6183717153607,436.08483277035555,430.3223792472386,431.450439453125,112669600,0.0,0.0,SPY,0.0
2021-11-29 05:00:00+00:00,436.24469949272253,438.5853916822435,434.04500767225113,436.742919921875,86268800,0.0,0.0,SPY,0.0
2021-11-30 05:00:00+00:00,434.29876746658414,436.2070487821843,428.0004838225911,428.2449035644531,148559600,0.0,0.0,SPY,0.0
2021-12-01 05:00:00+00:00,433.9603470803366,436.80866888995706,423.290880760792,423.48828125,131939200,0.0,0.0,SPY,0.0
2021-12-02 05:00:00+00:00,423.7044637690375,431.54439807571686,423.3096341374703,429.9745178222656,127637800,0.0,0.0,SPY,0.0
2021-12-03 05:00:00+00:00,431.638417799551,432.7006394884692,422.0030024782896,426.2331848144531,137331600,0.0,0.0,SPY,0.0
2021-12-06 05:00:00+00:00,428.78067779267633,433.1612699645703,426.36476682296546,431.28118896484375,98977500,0.0,0.0,SPY,0.0
2021-12-07 05:00:00+00:00,436.5641964227451,440.76617845486504,431.149554156454,440.2021484375,95484700,0.0,0.0,SPY,0.0
2021-12-08 05:00:00+00:00,440.5969559928679,441.8189970628325,438.83905631109354,441.3677673339844,72238800,0.0,0.0,SPY,0.0
2021-12-09 05:00:00+00:00,440.07997042228766,441.4712407407317,438.19050845590453,438.3879089355469,61272600,0.0,0.0,SPY,0.0
2021-12-10 05:00:00+00:00,441.0952068137605,442.665058357532,438.53829554873346,442.5146484375,77159800,0.0,0.0,SPY,0.0
2021-12-13 05:00:00+00:00,441.9976995198621,442.3455099577305,438.3127276826282,438.5947570800781,87724700,0.0,0.0,SPY,0.0
2021-12-14 05:00:00+00:00,435.3232868327573,437.81438804899386,432.65357565311547,435.57708740234375,97264100,0.0,0.0,SPY,0.0
2021-12-15 05:00:00+00:00,435.6335728638,442.6274476583098,433.1142425689226,442.383056640625,116899300,0.0,0.0,SPY,0.0
2021-12-16 05:00:00+00:00,444.23497726904446,444.5169779638093,436.930843709259,438.48193359375,116568600,0.0,0.0,SPY,0.0
2021-12-17 05:00:00+00:00,435.3999644120147,438.4092309837767,432.1077064463905,433.8151550292969,135511600,1.633,0.0,SPY,0.0
2021-12-20 05:00:00+00:00,428.7305989396733,429.59845850346267,425.5798363191293,429.2022705078125,107134800,0.0,0.0,SPY,0.0
2021-12-21 05:00:00+00:00,432.6265442664553,436.9659280734673,430.456866757222,436.8244323730469,69806300,0.0,0.0,SPY,0.0
2021-12-22 05:00:00+00:00,436.5697330215209,441.3053047127946,436.3716102556049,441.1921081542969,58890200,0.0,0.0,SPY,0.0
2021-12-23 05:00:00+00:00,442.19203501921226,445.43713726995674,442.0882811068288,443.9372253417969,56439700,0.0,0.0,SPY,0.0
2021-12-27 05:00:00+00:00,445.314514331637,450.267065304675,445.2673586949308,450.2199096679687,56808600,0.0,0.0,SPY,0.0
2021-12-28 05:00:00+00:00,450.6538982297336,451.6821388256294,449.0879451201847,449.85205078125,47274600,0.0,0.0,SPY,0.0
2021-12-29 05:00:00+00:00,449.9558491527363,451.4463187392995,448.95590766548065,450.4275207519531,54503000,0.0,0.0,SPY,0.0
2021-12-30 05:00:00+00:00,450.8519578886304,451.8613419081985,448.72002207295793,449.1822509765625,55329000,0.0,0.0,SPY,0.0
2021-12-31 05:00:00+00:00,448.6917271226337,449.8425780707583,447.7766831616035,448.05023193359375,65237400,0.0,0.0,SPY,0.0
2022-01-03 05:00:00+00:00,449.3142615710116,450.7764605012531,447.0030884828913,450.6443786621094,72668200,0.0,0.0,SPY,0.0
2022-01-04 05:00:00+00:00,452.0689566969098,452.7859067844487,448.6351734234885,450.4935607910156,71178700,0.0,0.0,SPY,0.0
2022-01-05 05:00:00+00:00,450.1255372262037,450.89908537464567,441.7486470053759,441.8429870605469,104538900,0.0,0.0,SPY,0.0
2022-01-06 05:00:00+00:00,441.3808839040391,444.1448726975174,439.06023879788046,441.4280395507813,86858900,0.0,0.0,SPY,0.0
2022-01-07 05:00:00+00:00,441.43740286255314,442.6165817047028,438.32435344615055,439.6827697753906,85111600,0.0,0.0,SPY,0.0
2022-01-10 05:00:00+00:00,436.4849195241094,439.35266218590664,430.7305201228873,439.1357116699219,119362000,0.0,0.0,SPY,0.0
2022-01-11 05:00:00+00:00,438.8715364116939,443.2297770827889,435.8716833675285,443.1354370117187,74303100,0.0,0.0,SPY,0.0
2022-01-12 05:00:00+00:00,444.8711475087788,446.38994479619777,442.3712941726711,444.33343505859375,67605400,0.0,0.0,SPY,0.0
2022-01-13 05:00:00+00:00,445.4371624273771,446.08807144277097,437.1829106408345,438.2111511230469,91173100,0.0,0.0,SPY,0.0
2022-01-14 05:00:00+00:00,435.06044163485194,438.7394742634772,433.8435208770397,438.3904418945313,95890900,0.0,0.0,SPY,0.0
2022-01-18 05:00:00+00:00,433.6925435130348,433.9000801446297,429.51354052849086,430.6266784667969,109709100,0.0,0.0,SPY,0.0
2022-01-19 05:00:00+00:00,432.17371457156287,433.5698437267285,425.8816043657633,426.1551818847656,109357600,0.0,0.0,SPY,0.0
2022-01-20 05:00:00+00:00,428.041877426378,432.7491496870087,419.3159548562535,421.4384765625,122379700,0.0,0.0,SPY,0.0
2022-01-21 05:00:00+00:00,420.31599511855075,422.6743531254501,413.137167164053,413.16546630859375,202271200,0.0,0.0,SPY,0.0
2022-01-24 05:00:00+00:00,407.5525363125253,415.4294573025682,396.9210694706066,414.9200439453125,251783900,0.0,0.0,SPY,0.0
2022-01-25 05:00:00+00:00,408.52422217345065,414.8068916212734,402.9490601572942,409.8543395996094,167997300,0.0,0.0,SPY,0.0
2022-01-26 05:00:00+00:00,415.7501849161173,418.8820910132849,404.5621204374325,408.8260498046875,186391100,0.0,0.0,SPY,0.0
2022-01-27 05:00:00+00:00,413.4295686804275,416.5708886311564,405.1187180219955,406.8072814941406,149878300,0.0,0.0,SPY,0.0
2022-01-28 05:00:00+00:00,408.1657129140467,416.95767810367454,403.5810789597359,416.9105224609375,164457400,0.0,0.0,SPY,0.0
2022-01-31 05:00:00+00:00,416.2407272712182,424.7685575099905,414.8917534598383,424.4195251464844,152251400,0.0,0.0,SPY,0.0
2022-02-01 05:00:00+00:00,425.14591546405666,427.92878947837016,421.617821033728,427.2873229980469,123155400,0.0,0.0,SPY,0.0
2022-02-02 05:00:00+00:00,429.6927673307446,432.16432156191325,427.3815652994968,431.4379577636719,117361000,0.0,0.0,SPY,0.0
2022-02-03 05:00:00+00:00,425.40057576602374,427.30611843415994,420.45743842360054,421.2970275878906,118024400,0.0,0.0,SPY,0.0
2022-02-04 05:00:00+00:00,421.06124440475634,427.1269342906215,418.6840011085922,423.2781066894531,118454400,0.0,0.0,SPY,0.0
2022-02-07 05:00:00+00:00,424.04216920738406,425.43829858096694,420.5895299814033,421.9196472167969,84472900,0.0,0.0,SPY,0.0
2022-02-08 05:00:00+00:00,421.4196471387826,426.3155998254575,419.995189934305,425.39111328125,81012000,0.0,0.0,SPY,0.0
2022-02-09 05:00:00+00:00,429.4286854386847,431.9379817631401,429.2305914308077,431.61724853515625,92589900,0.0,0.0,SPY,0.0
2022-02-10 05:00:00+00:00,425.76845767621467,431.7775484247765,421.86303233721947,423.8629150390625,140103700,0.0,0.0,SPY,0.0
2022-02-11 05:00:00+00:00,423.947845988049,426.0231836326423,414.0710421144383,415.5049133300781,153214600,0.0,0.0,SPY,0.0
2022-02-14 05:00:00+00:00,414.9955162101405,416.5803257355876,410.67498861776903,414.146484375,123006300,0.0,0.0,SPY,0.0
2022-02-15 05:00:00+00:00,418.58969014890727,420.99520380296383,418.0708341137334,420.8254089355469,88482700,0.0,0.0,SPY,0.0
2022-02-16 05:00:00+00:00,418.77828888356663,422.67430043142383,416.9010453564432,421.2970275878906,84863600,0.0,0.0,SPY,0.0
2022-02-17 05:00:00+00:00,418.1084816308631,421.26868640848454,411.6937608073531,412.2974853515625,102259100,0.0,0.0,SPY,0.0
2022-02-18 05:00:00+00:00,412.55223985255054,413.806902341528,407.3544387638589,409.6278991699219,132642900,0.0,0.0,SPY,0.0
2022-02-22 05:00:00+00:00,407.4204659812032,410.8259207595827,401.7320794413733,405.2319030761719,124391800,0.0,0.0,SPY,0.0
2022-02-23 05:00:00+00:00,408.1468368692283,408.71284849771104,397.477628508236,398.0436401367187,132578000,0.0,0.0,SPY,0.0
2022-02-24 05:00:00+00:00,387.7329054308326,404.4678331044579,387.3744592030102,404.0338745117187,213942900,0.0,0.0,SPY,0.0
2022-02-25 05:00:00+00:00,405.26965885180056,413.0333837616076,403.61880824968927,412.948486328125,121804500,0.0,0.0,SPY,0.0
2022-02-28 05:00:00+00:00,407.5525226744369,413.37296233027865,406.29788900505855,411.8919067382813,145615000,0.0,0.0,SPY,0.0
2022-03-01 05:00:00+00:00,410.39193496566537,412.40126010398416,402.91120331174136,405.6186218261719,137785900,0.0,0.0,SPY,0.0
2022-03-02 05:00:00+00:00,407.8732634005898,414.8068411449072,407.1186004140651,413.0805358886719,117726500,0.0,0.0,SPY,0.0
2022-03-03 05:00:00+00:00,415.5143397383029,416.1180643570966,409.22222854392,411.0240173339844,105501700,0.0,0.0,SPY,0.0
2022-03-04 05:00:00+00:00,407.2884145484183,408.81662588103086,403.63768107861074,407.68463134765625,113978200,0.0,0.0,SPY,0.0
2022-03-07 05:00:00+00:00,407.09972677904506,407.8072341448679,395.60037142345385,395.6664123535156,137896600,0.0,0.0,SPY,0.0
